ProviderID,asn,name,ipv6,ip_addresses
322,328173,Weltel,True,"196.60.10.183, 196.60.9.77, 2001:43f8:6d0::10:183, 2001:43f8:6d0::9:77"
322,328278,WiberSolutions,True,"196.60.9.175, 2001:43f8:6d0::9:175"
322,328036,WiFi Technologies,True,"196.60.9.54, 2001:43F8:6D0::9:54"
322,37662,WIOCC,True,"196.60.8.232, 2001:43F8:6D0::232"
322,328719,Wired Tech,True,"196.60.10.102, 196.60.8.201, 2001:43f8:6d0::10:102, 2001:43f8:6d0::201"
322,328931,WirelessONE,True,"196.60.10.202, 2001:43f8:6d0::10:202"
322,328444,Wirelexx,True,"196.60.9.207, 2001:43f8:6d0::9:207"
322,327790,Wirels Connect,True,"196.60.9.58, 2001:43f8:6d0::9:58"
322,37564,Wirulink,True,"196.60.8.91, 196.60.9.91, 2001:43f8:6d0::9:91, 2001:43F8:6D0::91"
322,328767,Wiza Solutions,True,"196.60.10.149, 2001:43f8:6d0::10:149"
322,37271,Workonline Communications Ltd,True,"196.60.8.142, 196.60.8.178, 2001:43f8:6d0::178, 2001:43f8:6d0::19"
322,328644,World Sports Betting Services,True,"196.60.10.39, 196.60.10.40, 2001:43f8:6d0::10:39, 2001:43f8:6d0::10:40"
322,328963,WOW-wifi,True,"196.60.11.38, 2001:43f8:6d0::11:38"
322,328339,WTF Internet,True,"196.60.10.73, 2001:43f8:6d0::10:73"
322,328270,WTTX Communications,True,"196.60.10.104, 196.60.9.92, 2001:43f8:6d0::10:104, 2001:43f8:6d0::9:92"
322,36916,X-DSL Networking Solutions (Pty) Ltd t/a STEM,True,"196.60.8.169, 196.60.9.169, 2001:43F8:6D0::169, 2001:43f8:6d0::9:169"
322,37153,xneelo (Formerly Hetzner SA),True,"196.60.9.23, 196.60.9.24, 2001:43f8:6d0::9:23, 2001:43f8:6d0::9:24"
322,327850,XON Systems,True,"196.60.8.162, 196.60.8.254, 2001:43f8:6d0::162, 2001:43f8:6d0::254"
322,328830,Xpand IT,True,"196.60.10.158, 2001:43f8:6d0::10:158"
322,328720,Xpedite,True,"196.60.10.88, 196.60.10.89, 2001:43f8:6d0::10:88, 2001:43f8:6d0::10:89"
322,39892,xpoundit,True,"196.60.10.101, 196.60.9.234, 2001:43f8:6d0::10:101, 2001:43f8:6d0::9:234"
322,8888,xTom Pty Ltd,True,"196.60.9.95, 2001:43f8:6d0::9:95"
322,37519,Xtranet Internet Services,True,"196.60.8.168, 2001:43f8:6d0::168"
322,10310,Yahoo EMEA Limited,True,"196.60.9.72, 196.60.9.73, 2001:43F8:6D0::9:72, 2001:43F8:6D0::9:73"
322,37189,YoAfrica,True,"196.60.11.80, 2001:43f8:6d0::11:80"
322,31856,YoAfrica(2),True,"196.60.8.129, 2001:43f8:6d0::129"
322,328822,Yooko Technologies,True,"196.60.10.181, 2001:43f8:6d0::10:181"
322,328441,Your Communications,True,"196.60.8.220, 196.60.9.209, 2001:43F8:6D0::220, 2001:43f8:6d0::9:209"
322,6968,ZA Central Registry,True,"196.60.8.194, 2001:43F8:6D0::16"
322,328698,ZAGAS,True,"196.60.10.56, 2001:43f8:6d0::10:56"
322,37645,ZAP-Angola,True,"196.60.11.59, 2001:43f8:6d0::11:59"
322,37653,ZINIA,True,"196.60.9.219, 2001:43f8:6d0::9:219"
322,328426,Zonke Wifi,True,"196.60.9.157, 2001:43f8:6d0::9:157"
322,62044,Zscaler Sweden AB,True,"196.60.10.113, 196.60.10.114, 2001:43f8:6d0::10:113, 2001:43f8:6d0::10:114"
322,328760,ZTEL,True,"196.60.10.175, 196.60.11.74, 2001:43f8:6d0::10:175, 2001:43f8:6d0::11:74"
463,37963,103.154.40.11,False,
463,55959,103.154.40.28,False,
463,45090,103.154.40.41,False,
463,63586,103.154.40.45,False,
463,37965,103.154.40.56,False,
463,139136,103.154.41.199,False,
463,45062,103.164.64.11,False,
463,55990,China Telecom/Huawei,False,
463,18245,FangKuan,False,
463,55985,Huatong cloud,False,
463,55998,HuLianTong,False,
463,131486,Jingdong,False,
463,59019,Jinshan Cloud,False,
463,131495,JiuYun,False,
463,9809,NanNing,False,
463,33999,NET,False,
463,137754,ShanXun,False,
463,56019,ShuJuJia,False,
463,139172,WangDing,False,
463,131136,WangYingHuTong,False,
463,24139,Wasu Media,False,
463,131577,YouPuLaSi,False,
463,58827,YuanShi,False,
1371,51043,Aspire Technology Solutions Ltd,True,"185.1.195.13, 185.1.195.15, 2001:7f8:34::13, 2001:7f8:34::15"
1371,58273,Broadband for the Rural North (B4RN),True,"185.1.195.19, 2001:7f8:34::19"
1371,4455,BSO SC LTD,True,"185.1.195.12, 2001:7f8:34::12"
1371,56595,Fluency Communications Limited,True,"185.1.195.16, 2001:7f8:34::16"
1371,205847,GoFibre Holdings Ltd,True,"185.1.195.22, 2001:7f8:34::22"
1371,212265,NCL-IX,True,"185.1.195.254, 2001:7f8:34::254"
1371,60710,NCL-IX Route Servers,True,"185.1.195.8, 185.1.195.9, 2001:7f8:34::8, 2001:7f8:34::9"
1371,206324,Stellium Datacenters Ltd,True,"185.1.195.10, 185.1.195.14, 2001:7f8:34::10, 2001:7f8:34::14"
1371,212655,YouFibre Limited,True,"185.1.195.18, 2001:7f8:34::18"
1371,6461,Zayo Group UK Limited ,True,"185.1.195.17, 2001:7f8:34::17"
270,39637,Ades B.V.,False,
270,1133,ASN 1133,False,
270,48972,Better be,False,
270,5524,Breedband Nederland,False,
270,44953,Eurofiber Nederland,False,
270,38915,Gemeente Heerlen,False,
270,34612,IMATRIX,False,
270,21159,Internet Access Facilities,False,
270,20507,InterNLnet,False,
270,13136,Interstroom,False,
270,12871,NL-ix,False,
270,24875,NovoServe B.V.,False,
270,48539,Oxilion,False,
270,35579,Perrit,False,
270,20847,Previder B.V.,False,
270,16350,Root,False,
270,12414,Solcon Internetdiensten B.V.,False,
270,49627,Speakup B.V.,False,
270,31243,ST-oneline,False,
270,42184,tkrz Stadtwerke GmbH,False,
270,8638,Versatel,False,
270,24637,WEBDISCOUNT GmbH & Co. KG,False,
270,9143,Ziggo,False,
939,13335,031_Cloudflare,True,"185.1.226.70, 2001:67c:29f0::1:3335:2"
939,42,037_PCH AS42,True,"185.1.226.35, 2001:67c:29f0::42:1"
939,3856,038_PCH AS3856,True,"185.1.226.55, 2001:67c:29f0::3856:1"
939,32934,039_Meta,True,"185.1.226.115, 185.1.226.117, 185.1.226.118, 185.1.226.119, 2001:67c:29f0::3:2934:1, 2001:67c:29f0::3:2934:2, 2001:67c:29f0::3:2934:3, 2001:67c:29f0::5:360:4"
939,50360,4Vendeta,True,"185.1.226.238, 2001:67c:29f0::5:360:1"
939,57976,Activision Blizzard UK Ltd,True,"185.1.226.39, 2001:67c:29f0::5:7976:1"
939,61437,Aeskom,True,"185.1.226.158, 2001:67c:29f0::6:1437:1"
939,138322,Afghan Wireless Communications Company,True,"185.1.226.161, 2001:67c:29f0::13:8322:1"
939,35654,AgroCom,True,"185.1.226.103, 2001:67c:29f0::3:5654:1"
939,20940,"Akamai Technologies, Inc.",True,"185.1.226.91, 2001:67c:29f0::2:940:1"
939,25467,Akton,True,"185.1.226.125, 2001:67c:29f0::2:5467:1"
939,28202,ASN 28202,True,"185.1.226.174, 2001:67c:29f0::2:8202:1"
939,52988,ASN 52988,True,"185.1.226.214, 2001:67c:29f0::5:2988:1"
939,196925,Azertelecom LLC,True,"185.1.226.82, 2001:67c:29f0::19:6925:1"
939,6774,Belgacom International Carrier Services / BICS,True,"185.1.226.68, 2001:67c:29f0::6774:1"
939,42431,Bi Consult,True,"185.1.226.61, 2001:67c:29f0::4:2431:1"
939,44814,Bulgartel EAD,True,"185.1.226.207, 2001:67c:29f0::4:4814:1"
939,41019,BurgasNet,True,"185.1.226.170, 2001:67c:29f0::4:1019:1"
939,43205,Busatcom EAD,True,"185.1.226.146, 2001:67c:29f0::4:3205:1"
939,23764,China Telecom Global Limited,True,"185.1.226.96, 2001:67c:29f0::2:3764:1"
939,29084,Comnet,True,"185.1.226.79, 2001:67c:29f0::2:9084:1"
939,197580,Connecticore,True,"185.1.226.73, 2001:67c:29f0::19:758:1"
939,39120,Convergenze S.p.A.SB,True,"185.1.226.48, 185.1.226.49, 2001:67c:29f0::3:9120:1, 2001:67c:29f0::3:9120:2"
939,9070,Cooolbox,True,"185.1.226.94, 2001:67c:29f0::9070:2"
939,29049,Delta Telecom Ltd,True,"185.1.226.129, 2001:67c:29f0::2:9049:1"
939,14061,Digital Ocean Inc.,True,"185.1.226.51, 2001:67c:29f0::1:4061:1"
939,3245,Digital Systems Ltd,True,"185.1.226.38, 2001:67c:29f0::3:245:1"
939,41624,Elektronics NS,True,"185.1.226.78, 185.1.226.97, 2001:67c:29f0::4:1624:1, 2001:67c:29f0::4:1624:2"
939,49176,ElementalTV,True,"185.1.226.20, 185.1.226.201, 2001:67c:29f0::4:9176:1, 2001:67c:29f0::4:9176:2"
939,25374,Escom,True,"185.1.226.41, 2001:67c:29f0::2:5374:1"
939,44796,Euroweb,True,"185.1.226.134, 2001:67c:29f0::4:4796:1"
939,41327,Fiber Telecom (Italia) S.p.A.,True,"185.1.226.101, 185.1.226.142, 2001:67c:29f0::4:1327:1, 2001:67c:29f0::4:1327:2"
939,48452,Global Systems,True,"185.1.226.85, 185.1.226.87, 2001:67c:29f0::4:8452:1, 2001:67c:29f0::4:8452:2"
939,15169,Google Inc,True,"185.1.226.113, 185.1.226.30, 185.1.226.88, 185.1.226.90, 2001:67c:29f0::1:5169:1, 2001:67c:29f0::1:5169:2, 2001:67c:29f0::1:5169:3, 2001:67c:29f0::1:5169:4"
939,39582,Grid Telecom,True,"185.1.226.240, 2001:67c:29f0::3:9582:1"
939,6939,Hurricane Electric,True,"185.1.226.89, 2001:67c:29f0::6939:1"
939,16344,Information Services,True,"185.1.226.46, 2001:67c:29f0::1:6344:1"
939,31287,IPACCT Ltd.,True,"185.1.226.154, 2001:67c:29f0::3:1287:1"
939,60784,Iradeum,True,"185.1.226.145, 185.1.226.37, 2001:67c:29f0::6:784:1, 2001:67c:29f0::6:784:2"
939,35805,JSC SILKNET,True,"185.1.226.74, 2001:67c:29f0::3:5805:1"
939,60202,Kivi TV,True,"185.1.226.15, 185.1.226.50, 185.1.226.58, 185.1.226.66, 185.1.226.75, 2001:67c:29f0::6:202:1, 2001:67c:29f0::6:202:2, 2001:67c:29f0::6:202:3, 2001:67c:29f0::6:202:4, 2001:67c:29f0::6:202:5"
939,16265,LeaseWeb Network B.V.,True,"185.1.226.32, 2001:67c:29f0::1:6265:1"
939,9009,M247 Europe SRL,True,"185.1.226.42, 2001:67c:29f0::9009:1"
939,51185,MAINSTREAMING S.p.A,True,"185.1.226.130, 2001:67c:29f0::5:1185:1"
939,201225,Manga Corp,True,"185.1.226.155, 185.1.226.156, 2001:67c:29f0::20:1225:1, 2001:67c:29f0::20:1225:2"
939,56630,Melbikomas UAB,True,"185.1.226.57, 2001:67c:29f0::5:6630:1"
939,8075,Microsoft Sweden 1172 AB,True,"185.1.226.150, 2001:67c:29f0::8075:1"
939,41047,MLaBnet Foundation,True,"185.1.226.28, 2001:67c:29f0::4:1047:1"
939,34772,Neotel DOO Skopje,True,"185.1.226.232, 2001:67c:29f0::3:4772:1"
939,202129,Net 365,True,"185.1.226.102, 2001:67c:29f0::20:2129:1"
939,34224,Neterra Ltd.,True,"185.1.226.10, 185.1.226.11, 185.1.226.9, 2001:67c:29f0::3:4224:1, 2001:67c:29f0::3:4224:3, 2001:67c:29f0::3:4224:4"
939,39251,netguard_SOFIA,True,"185.1.226.16, 185.1.226.17, 2001:67c:29f0::3:9251:1, 2001:67c:29f0::3:9251:2"
939,20911,NetSurf,True,"185.1.226.29, 185.1.226.71, 2001:67c:29f0::2:911:1, 2001:67c:29f0::2:911:3"
939,204281,NetX,True,"185.1.226.33, 185.1.226.63, 2001:67c:29f0::20:4281:1, 2001:67c:29f0::20:4281:2"
939,263444,OpenX Soluções para ISP's,True,"185.1.226.209, 2001:67c:29f0::26:3444:1"
939,8953,Orange Romania S.A.,True,"185.1.226.104, 2001:67c:29f0::8953:1"
939,9050,Orange Romania SA,True,"185.1.226.60, 2001:67c:29f0::9050:1"
939,43068,Pladi Computers Ltd.,True,"185.1.226.13, 2001:67c:29f0::4:3068:1"
939,20764,RASCOM CJSC,True,"185.1.226.148, 2001:67c:29f0::2:764:1"
939,25152,Ripe NCC,True,"185.1.226.128, 2001:67c:29f0::2:5152:1"
939,48584,Sarnica Net,True,"185.1.226.149, 2001:67c:29f0::4:8584:1"
939,13004,Serbian Open eXchange,True,"185.1.226.152, 2001:67c:29f0::1:3004:1"
939,198228,Silistra Telecom Solutions,True,"185.1.226.138, 185.1.226.139, 2001:67c:29f0::19:8228:2, 2001:67c:29f0::19:8228:3"
939,60501,Sirius Technology,True,"185.1.226.47, 2001:67c:29f0::6:501:1"
939,34577,SKAT Burgas,True,"185.1.226.31, 2001:67c:29f0::3:4577:1"
939,57634,SKAT Razgrad,True,"185.1.226.18, 185.1.226.23, 185.1.226.43, 2001:67c:29f0::5:7634:1, 2001:67c:29f0::5:7634:2, 2001:67c:29f0::5:7634:4"
939,208898,Superhosting,True,"185.1.226.204, 185.1.226.205, 2001:67c:29f0::20:8898:1, 2001:67c:29f0::20:8898:2"
939,34779,T-2 d.o.o.,True,"185.1.226.141, 2001:67c:29f0::3:4779:1"
939,29030,Telecable,True,"185.1.226.22, 185.1.226.54, 2001:67c:29f0::2:9030:1, 2001:67c:29f0::2:9030:2"
939,8400,Telekom Srbija a.d.,True,"185.1.226.52, 2001:67c:29f0::8400:1"
939,34368,The Zone,True,"185.1.226.83, 2001:67c:29f0::3:4368:1"
939,6663,Turk Telekom International AT AG,True,"185.1.226.122, 2001:67c:29f0::6663:1"
939,12735,turknet_SOFIA,True,"185.1.226.72, 2001:67c:29f0::1:2735:1"
939,39184,ultranet_sofia,True,"185.1.226.116, 2001:67c:29f0::3:9184:1"
939,5394,Unidata S.p.A.,True,"185.1.226.151, 2001:67c:29f0::5394:1"
939,31042,United Group Infrastructure Network D.O.O.,True,"185.1.226.56, 2001:67c:29f0::3:1042:1"
939,44017,United Media,True,"185.1.226.81, 2001:67c:29f0::4:4017:1"
939,32590,Valve Corporation,True,"185.1.226.126, 2001:67c:29f0::3:2590:1"
939,29687,Varna LAN,True,"185.1.226.21, 2001:67c:29f0::2:9687:1"
939,20665,VarnaNet,True,"185.1.226.106, 2001:67c:29f0::2:665:1"
939,26415,VeriSign Global Registry Services,True,"185.1.226.127, 2001:67c:29f0::2:6415:1"
939,15133,Verizon Digital Media Services (EdgeCast Networks),True,"185.1.226.165, 2001:67c:29f0::1:5133:1"
939,42446,Viscomp,True,"185.1.226.80, 2001:67c:29f0::4:2446:1"
939,8866,Vivacom Bulgaria EAD,True,"185.1.226.218, 2001:67c:29f0::8866:1"
939,3223,Voxility,True,"185.1.226.95, 185.1.226.98, 2001:67c:29f0::3223:1, 2001:67c:29f0::3223:2"
939,10310,Yahoo EMEA Limited,True,"185.1.226.172, 2001:67c:29f0::1:310:1"
939,4229,Zenlayer,True,"185.1.226.216, 2001:67c:29f0::2:1859:1"
939,31298,Zulu,True,"185.1.226.19, 185.1.226.26, 2001:67c:29f0::3:1298:1, 2001:67c:29f0::3:1298:2"
198,13335,031_Cloudflare,True,"2001:7f8:d:202::246, 2001:7f8:d:203::246, 212.237.192.246, 212.237.193.246"
198,39351,31173 Services AB,True,"2001:7f8:d:202::179, 2001:7f8:d:203::179, 212.237.192.179, 212.237.193.179"
198,16509,Amazon,True,"2001:7f8:d:203::47, 212.237.193.47"
198,42473,Anexia Internetdienstleistungs GmbH,True,"2001:7f8:d:202::18, 2001:7f8:d:203::18, 212.237.192.18, 212.237.193.18"
198,714,Apple Aktiebolag,True,"2001:7f8:d:202::29, 2001:7f8:d:203::29, 212.237.192.29, 212.237.193.29"
198,30736,ASERGO Scandinavia ApS,True,"2001:7f8:d:202::235, 2001:7f8:d:203::235, 212.237.192.235, 212.237.193.235"
198,8473,Bahnhof AB,True,"2001:7f8:d:202::85, 2001:7f8:d:203::85, 212.237.192.85, 212.237.193.85"
198,61282,BrainMill AB,True,"2001:7f8:d:202::183, 2001:7f8:d:203::183, 212.237.192.183, 212.237.193.183"
198,29518,Bredband2 AB,True,"2001:7f8:d:202::148, 2001:7f8:d:203::148, 212.237.192.148, 212.237.193.148"
198,62183,Bredbandsson AB,True,"2001:7f8:d:202::36, 2001:7f8:d:203::36, 212.237.192.36, 212.237.193.36"
198,20562,Broadband Hosting B.V (NL-IX),True,"2001:7f8:d:202::96, 2001:7f8:d:203::96, 212.237.192.96, 212.237.193.96"
198,13150,Cato Networks,True,"2001:7f8:d:202::113, 2001:7f8:d:203::113, 212.237.192.113, 212.237.193.113"
198,36692,Cisco Technology Denmark Aps,True,"2001:7f8:d:202::30, 2001:7f8:d:203::30, 212.237.192.30, 212.237.193.30"
198,61955,ColocationIX GmbH,True,"194.68.123.46, 194.68.128.46, 195.245.240.46, 195.69.119.46, 2001:7f8:d:202::12, 2001:7f8:d:203::12, 2001:7f8:d:fb::46, 2001:7f8:d:fc::46, 2001:7f8:d:fe::46, 2001:7f8:d:ff::46, 212.237.192.12, 212.237.193.12"
198,8220,Colt Technology Services AB,True,"2001:7f8:d:202::104, 2001:7f8:d:203::104, 212.237.192.104, 212.237.193.104"
198,8368,Destiny Global Infra Services NV,True,"194.68.123.38, 194.68.128.38, 195.245.240.38, 195.69.119.38, 2001:7f8:d:202::234, 2001:7f8:d:203::234, 2001:7f8:d:fb::38, 2001:7f8:d:fc::38, 2001:7f8:d:fe::38, 2001:7f8:d:ff::38, 212.237.192.234, 212.237.193.234"
198,39839,DK Hostmaster A/S,True,"2001:7f8:d:202::244, 2001:7f8:d:203::244, 212.237.192.244, 212.237.193.244"
198,12996,Domeneshop AS,True,"2001:7f8:d:202::37, 2001:7f8:d:203::37, 212.237.192.37, 212.237.193.37"
198,204151,EWII Bredband A/S,True,"194.68.123.119, 194.68.128.119, 195.245.240.119, 195.69.119.119, 2001:7f8:d:202::119, 2001:7f8:d:203::119, 2001:7f8:d:fb::119, 2001:7f8:d:fc::119, 2001:7f8:d:fe::119, 2001:7f8:d:ff::119, 212.237.192.119, 212.237.193.119"
198,42541,Fiberby ApS,True,"2001:7f8:d:202::60, 2001:7f8:d:203::60, 212.237.192.60, 212.237.193.60"
198,61397,Flexonet A/S,True,"2001:7f8:d:202::62, 2001:7f8:d:203::62, 212.237.192.62, 212.237.193.62"
198,31027,GlobalConnect A/S,True,"2001:7f8:d:202::22, 2001:7f8:d:203::22, 212.237.192.22, 212.237.193.22"
198,12552,GlobalConnect AB,True,"2001:7f8:d:202::92, 2001:7f8:d:203::92, 212.237.192.92, 212.237.193.92"
198,48374,Gobler.net ApS,True,"2001:7f8:d:202::233, 2001:7f8:d:203::233, 212.237.192.233, 212.237.193.233"
198,12597,Götalandsnätet AB,True,"2001:7f8:d:202::20, 2001:7f8:d:203::20, 212.237.192.20, 212.237.193.20"
198,44034,Hi3G Access AB,True,"2001:7f8:d:203::166, 212.237.193.166"
198,136907,Huawei Clouds,True,"2001:7f8:d:202::53, 212.237.192.53"
198,6939,Hurricane Electric,True,"2001:7f8:d:202::187, 2001:7f8:d:203::187, 212.237.192.187, 212.237.193.187"
198,49544,i3D.net B.V.,True,"2001:7f8:d:202::8, 2001:7f8:d:203::8, 212.237.192.8, 212.237.193.8"
198,19551,Imperva Inc,True,"2001:7f8:d:202::86, 2001:7f8:d:203::86, 212.237.192.86, 212.237.193.86"
198,59702,Junet AB,True,"2001:7f8:d:202::7, 2001:7f8:d:203::7, 212.237.192.7, 212.237.193.7"
198,9120,Keepit A/S,True,"2001:7f8:d:202::15, 2001:7f8:d:203::15, 212.237.192.15, 212.237.193.15"
198,35706,Net at Once Sweden AB,True,"2001:7f8:d:202::153, 2001:7f8:d:203::153, 212.237.192.153, 212.237.193.153"
198,8674,Netnod AB,True,"2001:7f8:d:202::75, 2001:7f8:d:203::75, 212.237.192.75, 212.237.193.75"
198,52005,Netnod Routeserver,True,"2001:7f8:d:202::254, 2001:7f8:d:203::254, 212.237.192.254, 212.237.193.254"
198,205206,Netsite A/S,True,"194.68.123.97, 194.68.128.97, 195.245.240.97, 195.69.119.97, 2001:7f8:d:202::97, 2001:7f8:d:203::97, 2001:7f8:d:fb::97, 2001:7f8:d:fc::97, 2001:7f8:d:fe::97, 2001:7f8:d:ff::97, 212.237.192.97, 212.237.193.97"
198,2603,NORDUnet A/S,True,"2001:7f8:d:202::24, 2001:7f8:d:203::24, 212.237.192.24, 212.237.193.24"
198,39642,Norlys Fibernet A/S,True,"2001:7f8:d:202::110, 2001:7f8:d:203::110, 212.237.192.110, 212.237.193.110"
198,3399,Obehosting AB,True,"2001:7f8:d:202::57, 2001:7f8:d:203::57, 212.237.192.57, 212.237.193.57"
198,51468,One.com A/S,True,"2001:7f8:d:202::221, 2001:7f8:d:203::221, 212.237.192.221, 212.237.193.221"
198,197301,Parknet F.M.B.A.,True,"194.68.123.105, 194.68.128.105, 195.245.240.105, 195.69.119.105, 2001:7f8:d:202::105, 2001:7f8:d:203::105, 2001:7f8:d:fb::105, 2001:7f8:d:fc::105, 2001:7f8:d:fe::105, 2001:7f8:d:ff::105, 212.237.192.105, 212.237.193.105"
198,51956,Qlosr AB,True,"2001:7f8:d:202::16, 2001:7f8:d:203::16, 212.237.192.16, 212.237.193.16"
198,12969,Reykjavik Fiber Network (Ljósleiðarinn ehf),True,"2001:7f8:d:202::13, 2001:7f8:d:203::13, 212.237.192.13, 212.237.193.13"
198,1239,SIHI Scandinavia AB / T-Mobile,True,"2001:7f8:d:202::95, 2001:7f8:d:203::95, 212.237.192.95, 212.237.193.95"
198,200020,Stichting NBIP - NaWas,True,"2001:7f8:d:202::73, 2001:7f8:d:203::73, 212.237.192.73, 212.237.193.73"
198,3303,Swisscom (Switzerland) Ltd.,True,"2001:7f8:d:202::11, 2001:7f8:d:203::11, 212.237.192.11, 212.237.193.11"
198,3292,TDC NET A/S,True,"2001:7f8:d:202::41, 2001:7f8:d:203::41, 212.237.192.41, 212.237.193.41"
198,44123,Telavox AB,True,"2001:7f8:d:202::232, 2001:7f8:d:203::232, 212.237.192.232, 212.237.193.232"
198,1257,Tele2 Sverige AB,True,"2001:7f8:d:202::21, 2001:7f8:d:203::21, 212.237.192.21, 212.237.193.21"
198,2119,Telenor Sverige AB,True,"2001:7f8:d:202::158, 2001:7f8:d:203::158, 212.237.192.158, 212.237.193.158"
198,34244,Teleservice Bredband Skåne Ab,True,"2001:7f8:d:202::236, 2001:7f8:d:203::236, 212.237.192.236, 212.237.193.236"
198,203052,Teletek 5060 AB,True,"2001:7f8:d:202::61, 2001:7f8:d:203::61, 212.237.192.61, 212.237.193.61"
198,15782,Telia Sverige (Perspektiv Bredband),True,"2001:7f8:d:202::145, 2001:7f8:d:203::145, 212.237.192.145, 212.237.193.145"
198,3301,Telia Sverige AB,True,"2001:7f8:d:202::111, 2001:7f8:d:203::111, 212.237.192.111, 212.237.193.111"
198,4637,Telstra UK Limited,True,"2001:7f8:d:202::178, 2001:7f8:d:203::178, 212.237.192.178, 212.237.193.178"
198,3342,Teracom A/S,True,"2001:7f8:d:202::10, 2001:7f8:d:203::10, 212.237.192.10, 212.237.193.10"
198,1653,Vetenskapsrådet/Sunet,True,"2001:7f8:d:202::19, 2001:7f8:d:203::19, 212.237.192.19, 212.237.193.19"
198,47155,ViaEuropa Sverige AB,True,"2001:7f8:d:202::190, 2001:7f8:d:203::190, 212.237.192.190, 212.237.193.190"
198,60876,Wizer A/S,True,"194.68.123.176, 194.68.128.176, 195.245.240.176, 195.69.119.176, 2001:7f8:d:202::176, 2001:7f8:d:203::176, 2001:7f8:d:fb::176, 2001:7f8:d:fc::176, 2001:7f8:d:fe::176, 2001:7f8:d:ff::176, 212.237.192.176, 212.237.193.176"
198,207934,WNB A/S,True,"194.68.123.82, 194.68.128.82, 195.245.240.82, 195.69.119.82, 2001:7f8:d:202::14, 2001:7f8:d:203::14, 2001:7f8:d:fb::82, 2001:7f8:d:fc::82, 2001:7f8:d:fe::82, 2001:7f8:d:ff::82, 212.237.192.14, 212.237.193.14"
910,13335,031_Cloudflare,True,"194.68.130.246, 195.69.116.246, 2001:7f8:d:100::246, 2001:7f8:d:101::246"
910,39351,31173 Services AB,True,"194.68.130.22, 195.69.116.22, 2001:7f8:d:100::22, 2001:7f8:d:101::22"
910,8473,Bahnhof AB,True,"194.68.130.4, 195.69.116.4, 2001:7f8:d:100::4, 2001:7f8:d:101::4"
910,29518,Bredband2 AB,True,"194.68.130.148, 195.69.116.148, 2001:7f8:d:100::148, 2001:7f8:d:101::148"
910,12552,GlobalConnect AB,True,"194.68.130.92, 195.69.116.92, 2001:7f8:d:100::92, 2001:7f8:d:101::92"
910,204538,Kareby Hosting AB,True,"194.68.130.5, 195.69.116.5, 2001:7f8:d:100::5, 2001:7f8:d:101::5"
910,35706,Net at Once Sweden AB,True,"194.68.130.153, 195.69.116.153, 2001:7f8:d:100::153, 2001:7f8:d:101::153"
910,8674,Netnod AB,True,"194.68.130.72, 195.69.116.72, 2001:7f8:d:100::72, 2001:7f8:d:101::72"
910,52005,Netnod Routeserver,True,"194.68.130.254, 195.69.116.254, 2001:7f8:d:100::254, 2001:7f8:d:101::254"
910,3399,Obehosting AB,True,"194.68.130.57, 195.69.116.57, 2001:7f8:d:100::57, 2001:7f8:d:101::57"
910,2119,Telenor Sverige AB,True,"194.68.130.158, 195.69.116.158, 2001:7f8:d:100::158, 2001:7f8:d:101::158"
910,3301,Telia Sverige AB,True,"194.68.130.111, 195.69.116.111, 2001:7f8:d:100::111, 2001:7f8:d:101::111"
910,1653,Vetenskapsrådet/Sunet,True,"194.68.130.19, 195.69.116.19, 2001:7f8:d:100::19, 2001:7f8:d:101::19"
487,13335,031_Cloudflare,True,"185.1.230.133, 185.1.230.5, 2001:7f8:122::5, 2001:7f8:122:8000::133"
487,47605,FNE-Finland Oy,False,
487,198024,Istekki Oy,True,"185.1.230.216, 185.1.230.88, 194.68.123.88, 194.68.128.88, 195.245.240.88, 195.69.119.88, 2001:7f8:122::88, 2001:7f8:122:8000::216, 2001:7f8:d:fb::88, 2001:7f8:d:fc::88, 2001:7f8:d:fe::88, 2001:7f8:d:ff::88"
487,39699,Lounea Palvelut Oy,True,"185.1.230.10, 185.1.230.138, 194.68.123.143, 194.68.128.143, 195.245.240.143, 195.69.119.143, 2001:7f8:122::10, 2001:7f8:122:8000::138, 2001:7f8:d:fb::143, 2001:7f8:d:fc::143, 2001:7f8:d:fe::143, 2001:7f8:d:ff::143"
487,31133,MegaFon PJSC,True,"185.1.230.11, 185.1.230.139, 2001:7f8:122::11, 2001:7f8:122:8000::139"
487,202246,Valoo Oy,True,"185.1.230.12, 185.1.230.140, 194.68.123.197, 194.68.128.197, 195.245.240.197, 195.69.119.197, 2001:7f8:122::12, 2001:7f8:122:8000::140, 2001:7f8:d:fb::197, 2001:7f8:d:fc::197, 2001:7f8:d:fe::197, 2001:7f8:d:ff::197"
487,208414,"WEDOS Internet, a.s.",True,"185.1.230.137, 185.1.230.9, 2001:7f8:122::9, 2001:7f8:122:8000::137"
565,9201,Försvarsmakten,True,"194.68.131.73, 2001:7f8:d:400::73"
565,8674,Netnod AB,True,"194.68.131.72, 2001:7f8:d:400::72"
565,1653,Vetenskapsrådet/Sunet,True,"194.68.131.65, 2001:7f8:d:400::65"
373,21859,010_Zenlayer,True,"194.68.123.128, 194.68.128.128, 195.245.240.128, 195.69.119.128, 2001:7f8:d:fb::128, 2001:7f8:d:fc::128, 2001:7f8:d:fe::128, 2001:7f8:d:ff::128"
